2017-07-02 19:08:37,154 views.py [django:28] [INFO]- 127.0.0.1 is requesting. /saltstack/restart/get_project: [{'project': u'P02_WEB_WS_V3', 'product': u'P02'}, {'project': u'P02_STATIC_V3', 'product': u'P02'}, {'project': u'P02_BBS', 'product': u'P02'}, {'project': u'P02_GI', 'product': u'P02'}, {'project': u'P02_OFFICE', 'product': u'P02'}, {'project': u'P02_OFFICE_WS', 'product': u'P02'}, {'project': u'P02_YTSIGHT', 'product': u'P02'}, {'project': u'P02_PARTNER', 'product': u'P02'}, {'project': u'P02_OFFICE_APP', 'product': u'P02'}, {'project': u'ALL_GOLDENCMS_142', 'product': u'PUBLIC'}, {'project': u'ALL_GOLDENCMS_145', 'product': u'PUBLIC'}, {'project': u'ALL_COMMONWALLET_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_COMMONWALLET_API', 'product': u'PUBLIC'}, {'project': u'ALL_COMMONWALLET_DATACENTER', 'product': u'PUBLIC'}, {'project': u'ALL_DATACENTER_WEB', 'product': u'PUBLIC'}, {'project': u'ALL_DATACENTER_APP', 'product': u'PUBLIC'}, {'project': u'ALL_EMAIL_API', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_FRONT', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_CALLBACK', 'product': u'PUBLIC'}, {'project': u'ALL_SMS_EMAIL_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_SMS_API', 'product': u'PUBLIC'}, {'project': u'ALL_TSD_WS', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_DC', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_API', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_BUSINESS', 'product': u'PUBLIC'}, {'project': u'B79_FENGCAI', 'product': u'B79'}, {'project': u'B79_BBS', 'product': u'B79'}, {'project': u'B79_OFFICE_OLD', 'product': u'B79'}, {'project': u'B79_OFFICE_WS_OLD', 'product': u'B79'}, {'project': u'ALL_GDC', 'product': u'PUBLIC'}, {'project': u'ALL_GDC_API', 'product': u'PUBLIC'}, {'project': u'ALL_GDC_OLD', 'product': u'PUBLIC'}, {'project': u'ALL_MESSAGE', 'product': u'PUBLIC'}, {'project': u'ALL_ZXZF_WS', 'product': u'PUBLIC'}, {'project': u'ALL_ZJ_CASH', 'product': u'PUBLIC'}, {'project': u'ALL_OA', 'product': u'PUBLIC'}, {'project': u'ALL_AGENT', 'product': u'PUBLIC'}, {'project': u'E02_OFFICE', 'product': u'E02'}, {'project': u'E02_WS', 'product': u'E02'}, {'project': u'NWF_GI', 'product': u'NWF'}, {'project': u'B79_NEW_WEB_V2', 'product': u'B79'}, {'project': u'ALL_AGENT_WEB', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_CRON', 'product': u'PUBLIC'}, {'project': u'B79_NEW_MOBILE', 'product': u'B79'}, {'project': u'B79_GI', 'product': u'B79'}, {'project': u'B79_OFFICE_APP', 'product': u'B79'}, {'project': u'B79_OFFICE', 'product': u'B79'}, {'project': u'B79_OFFICE_WS', 'product': u'B79'}, {'project': u'B79_STATIC_V2', 'product': u'B79'}, {'project': u'B79_WEB_WS_V2', 'product': u'B79'}, {'project': u'ALL_AGENT_API', 'product': u'PUBLIC'}, {'project': u'ALL_BI_WEB', 'product': u'PUBLIC'}, {'project': u'ALL_BI_ETL', 'product': u'PUBLIC'}, {'project': u'E04_WS', 'product': u'E04'}, {'project': u'E04_OFFICE', 'product': u'E04'}, {'project': u'B79_WEB_VIP_V2', 'product': u'B79'}, {'project': u'P02_MOBILE_STATIC', 'product': u'P02'}, {'project': u'E02_MOBILE_PHP', 'product': u'E02'}, {'project': u'E02_OFFICE_APP', 'product': u'E02'}, {'project': u'E02_WEB_PHP', 'product': u'E02'}, {'project': u'NWF_SRS', 'product': u'NWF'}, {'project': u'NWF_AGENT', 'product': u'NWF'}, {'project': u'B79_EGAME_WEB', 'product': u'B79'}, {'project': u'B79_EGAME_MOBILE', 'product': u'B79'}, {'project': u'B79_EGAME_WS', 'product': u'B79'}, {'project': u'E04_MOBILE_PHP', 'product': u'E04'}, {'project': u'E04_WEB_PHP', 'product': u'E04'}, {'project': u'E04_OFFICE_APP', 'product': u'E04'}, {'project': u'ALL_GC', 'product': u'PUBLIC'}, {'project': u'ALL_TQ_API', 'product': u'PUBLIC'}, {'project': u'ALL_TQ_APP', 'product': u'PUBLIC'}, {'project': u'ALL_WEBDL_API_INTERNAL', 'product': u'PUBLIC'}, {'project': u'ALL_WEBDL_API', 'product': u'PUBLIC'}, {'project': u'ALL_WEBDL_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_WMS_WEB', 'product': u'PUBLIC'}, {'project': u'B79_EGAME_MOBILE_STATIC', 'product': u'B79'}, {'project': u'B79_EGAME_WEB_STATIC', 'product': u'B79'}, {'project': u'P02_NEW_WEB_V4', 'product': u'P02'}, {'project': u'P02_MOBILE_V4', 'product': u'P02'}, {'project': u'B79_WEB_V3', 'product': u'B79'}, {'project': u'NWF_SRS_OFFICE', 'product': u'NWF'}]
2017-07-02 19:08:58,680 views.py [django:131] [INFO]- [POST]127.0.0.1 is requesting. /upgrade/query_svn
2017-07-02 19:08:58,680 views.py [django:147] [INFO]- 查询参数：query_not_deleted
2017-07-02 19:08:59,341 views.py [django:170] [INFO]- []
2017-07-02 19:09:04,108 views.py [django:131] [INFO]- [POST]127.0.0.1 is requesting. /upgrade/query_svn
2017-07-02 19:09:04,108 views.py [django:147] [INFO]- 查询参数：query_all
2017-07-02 19:09:04,461 views.py [django:170] [INFO]- [{'info': u'emergency', 'cur_status': u'undone', 'svn_id': u'svn_10040', 'deleted': 1L, 'project': u'B79_NEW_WEB_V2', 'id_time': u'2017/06/19 10:00', 'tag': u'10040', 'id': 1L}]
2017-07-02 19:09:05,298 views.py [django:194] [INFO]- [POST]127.0.0.1 is requesting. /upgrade/update_svn
2017-07-02 19:09:06,559 views.py [django:205] [INFO]- svn_10040 deleted 0 success!
2017-07-02 19:09:06,578 views.py [django:131] [INFO]- [POST]127.0.0.1 is requesting. /upgrade/query_svn
2017-07-02 19:09:06,578 views.py [django:147] [INFO]- 查询参数：query_all
2017-07-02 19:09:06,928 views.py [django:170] [INFO]- [{'info': u'emergency', 'cur_status': u'undone', 'svn_id': u'svn_10040', 'deleted': 0L, 'project': u'B79_NEW_WEB_V2', 'id_time': u'2017/06/19 10:00', 'tag': u'10040', 'id': 1L}]
2017-07-02 19:09:08,773 views.py [django:40] [INFO]- {"project":["B79_NEW_WEB_V2"]}
2017-07-02 19:09:09,434 views.py [django:56] [INFO]- 127.0.0.1 is requesting. /saltstack/restart/get_project_servers: {u'B79_NEW_WEB_V2': [{'status': u'active', 'info': u'\u5e02\u573a\u90e8', 'ip_addr': u'192.168.100.167', 'minion_id': u'WTT_100_167', 'role': u'main', 'envir': u'ONLINE'}, {'status': u'active', 'info': u'\u4e3b\u7ad9', 'ip_addr': u'192.168.100.169', 'minion_id': u'WTT_100_169', 'role': u'main', 'envir': u'ONLINE'}, {'status': u'active', 'info': u'\u5e02\u573a\u90e8', 'ip_addr': u'192.168.100.182', 'minion_id': u'WTT_100_182', 'role': u'main', 'envir': u'ONLINE'}, {'status': u'active', 'info': u'\u4e3b\u7ad9', 'ip_addr': u'192.168.100.183', 'minion_id': u'WTT_100_183', 'role': u'main', 'envir': u'ONLINE'}]}
2017-07-02 19:09:15,140 views.py [django:226] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 0, u'tag': u'10040', u'envir': u'ONLINE', u'act': u'deploy'}
2017-07-02 19:09:15,140 views.py [django:229] [INFO]- ['__class__', '__delattr__', '__dict__', '__doc__', '__format__', '__getattribute__', '__hash__', '__init__', '__iter__', '__module__', '__new__', '__reduce__', '__reduce_ex__', '__repr__', '__setattr__', '__sizeof__', '__str__', '__subclasshook__', '__weakref__', '_get_new_messages', '_message_queue', 'accept_connection', 'close', 'closed', 'count_messages', 'has_messages', 'protocol', 'read', 'send', 'wait']
2017-07-02 19:09:17,334 views.py [django:226] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 1, u'tag': u'10040', u'envir': u'ONLINE', u'act': u'deploy'}
2017-07-02 19:09:17,335 views.py [django:229] [INFO]- ['__class__', '__delattr__', '__dict__', '__doc__', '__format__', '__getattribute__', '__hash__', '__init__', '__iter__', '__module__', '__new__', '__reduce__', '__reduce_ex__', '__repr__', '__setattr__', '__sizeof__', '__str__', '__subclasshook__', '__weakref__', '_get_new_messages', '_message_queue', 'accept_connection', 'close', 'closed', 'count_messages', 'has_messages', 'protocol', 'read', 'send', 'wait']
2017-07-02 19:09:19,515 views.py [django:226] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 2, u'tag': u'10040', u'envir': u'ONLINE', u'act': u'deploy'}
2017-07-02 19:09:19,515 views.py [django:229] [INFO]- ['__class__', '__delattr__', '__dict__', '__doc__', '__format__', '__getattribute__', '__hash__', '__init__', '__iter__', '__module__', '__new__', '__reduce__', '__reduce_ex__', '__repr__', '__setattr__', '__sizeof__', '__str__', '__subclasshook__', '__weakref__', '_get_new_messages', '_message_queue', 'accept_connection', 'close', 'closed', 'count_messages', 'has_messages', 'protocol', 'read', 'send', 'wait']
2017-07-02 19:09:21,694 views.py [django:226] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 3, u'tag': u'10040', u'envir': u'ONLINE', u'act': u'deploy'}
2017-07-02 19:09:21,696 views.py [django:229] [INFO]- ['__class__', '__delattr__', '__dict__', '__doc__', '__format__', '__getattribute__', '__hash__', '__init__', '__iter__', '__module__', '__new__', '__reduce__', '__reduce_ex__', '__repr__', '__setattr__', '__sizeof__', '__str__', '__subclasshook__', '__weakref__', '_get_new_messages', '_message_queue', 'accept_connection', 'close', 'closed', 'count_messages', 'has_messages', 'protocol', 'read', 'send', 'wait']
2017-07-02 19:09:34,000 views.py [django:71] [INFO]- 127.0.0.1 is requesting. /upgrade/op_history
2017-07-02 19:09:34,063 views.py [django:89] [INFO]- [POST]127.0.0.1 is requesting. /upgrade/op_history/Query
2017-07-02 19:09:34,063 views.py [django:101] [INFO]- 查询参数：query_all
2017-07-02 19:09:34,733 views.py [django:119] [INFO]- [{'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.183', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 19:09:23', 'id': 42L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.182', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 19:09:21', 'id': 41L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.169', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 19:09:19', 'id': 40L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 19:09:17', 'id': 39L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.169', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 16:59:39', 'id': 38L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.169', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 16:54:48', 'id': 37L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 16:54:46', 'id': 36L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 15:41:32', 'id': 35L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 15:39:08', 'id': 34L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 15:33:44', 'id': 33L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 15:33:42', 'id': 32L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.169', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 15:29:37', 'id': 31L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.169', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 15:29:34', 'id': 30L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 15:29:32', 'id': 29L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.169', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 15:29:21', 'id': 28L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.169', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 15:19:48', 'id': 27L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 15:19:45', 'id': 26L}, {'info': u'B79_NEW_WEB_V2: rollback success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.183', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'rollback', 'op_time': u'2017/07/02 14:52:26', 'id': 25L}, {'info': u'B79_NEW_WEB_V2: rollback success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.183', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'rollback', 'op_time': u'2017/07/02 14:52:24', 'id': 24L}, {'info': u'B79_NEW_WEB_V2: rollback success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.182', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'rollback', 'op_time': u'2017/07/02 14:52:22', 'id': 23L}, {'info': u'B79_NEW_WEB_V2: rollback success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.169', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'rollback', 'op_time': u'2017/07/02 14:52:19', 'id': 22L}, {'info': u'B79_NEW_WEB_V2: rollback success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'rollback', 'op_time': u'2017/07/02 14:52:16', 'id': 21L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.183', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 14:01:28', 'id': 20L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.183', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 14:01:25', 'id': 19L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.182', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 14:01:23', 'id': 18L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.169', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 14:01:21', 'id': 17L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 14:01:19', 'id': 16L}, {'info': u'B79_NEW_WEB_V2: rollback success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.183', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'rollback', 'op_time': u'2017/07/02 12:51:20', 'id': 15L}, {'info': u'B79_NEW_WEB_V2: rollback success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.183', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'rollback', 'op_time': u'2017/07/02 12:51:18', 'id': 14L}, {'info': u'B79_NEW_WEB_V2: rollback success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.182', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'rollback', 'op_time': u'2017/07/02 12:51:16', 'id': 13L}, {'info': u'B79_NEW_WEB_V2: rollback success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.169', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'rollback', 'op_time': u'2017/07/02 12:51:14', 'id': 12L}, {'info': u'B79_NEW_WEB_V2: rollback success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'rollback', 'op_time': u'2017/07/02 12:51:11', 'id': 11L}, {'info': u'B79_NEW_WEB_V2: diff success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.183', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'diff', 'op_time': u'2017/07/02 12:49:25', 'id': 10L}, {'info': u'B79_NEW_WEB_V2: diff success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.183', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'diff', 'op_time': u'2017/07/02 12:49:23', 'id': 9L}, {'info': u'B79_NEW_WEB_V2: diff success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.182', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'diff', 'op_time': u'2017/07/02 12:49:21', 'id': 8L}, {'info': u'B79_NEW_WEB_V2: diff success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.169', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'diff', 'op_time': u'2017/07/02 12:49:19', 'id': 7L}, {'info': u'B79_NEW_WEB_V2: diff success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'diff', 'op_time': u'2017/07/02 12:49:17', 'id': 6L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.183', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 12:43:39', 'id': 5L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.183', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 12:43:37', 'id': 4L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.182', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 12:43:34', 'id': 3L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.169', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 12:43:32', 'id': 2L}, {'info': u'B79_NEW_WEB_V2: deploy success!', 'svn_id': u'svn_10040', 'ip_addr': u'192.168.100.167', 'op_status': 1L, 'op_name': u'arno', 'project': u'B79_NEW_WEB_V2', 'op_ip_addr': u'127.0.0.1', 'envir': u'ONLINE', 'act': u'deploy', 'op_time': u'2017/07/02 12:43:30', 'id': 1L}]
2017-07-02 19:11:31,395 views.py [django:131] [INFO]- [POST]127.0.0.1 is requesting. /upgrade/query_svn
